GEOID20,District
250010109004002,40
250010109004003,40
250010109004004,40
250010109004005,40
250010109004006,40
250010109004007,40
250010109004008,40
250010109004009,40
250010109004010,40
250010109004011,40
250010109004012,40
250010109004013,40
250010109004014,40
250010109004015,40
250010109004016,40
250010109004017,40
250010109001000,40
250010109001001,40
250010109001002,40
250010109001003,40
250010109001004,40
250010109001005,40
250010109001006,40
250010109001012,40
250010109001013,40
250010109001014,40
250010109001015,40
250010109001016,40
250010109001017,40
250010109001018,40
250010109001019,40
250010109001020,40
250010109001021,40
250010109001022,40
250010109001023,40
250010109001024,40
250010109001025,40
250010109001026,40
250010109001027,40
250010109001028,40
250010109001029,40
250010109001030,40
250010109001031,40
250010109001032,40
250010109001033,40
250010109001034,40
250010109001035,40
250010109001036,40
250010109001037,40
250010109001038,40
250010109001039,40
250010109001040,40
250010109001041,40
250010109002000,40
250010109002001,40
250010109002002,40
250010109002003,40
250010109002004,40
250010109002005,40
250010109002006,40
250010109002007,40
250010109002008,40
250010109002009,40
250010109002010,40
250010109002011,40
250010109002012,40
250010109002013,40
250010109002014,40
250010109002015,40
250010109002016,40
250010109002017,40
250010109002018,40
250010109002019,40
250010109002020,40
250010109002021,40
250010109002022,40
250010109002023,40
250010109003022,40
250010109003023,40
250010109003024,40
250010109003028,40
250010109003029,40
250010109003030,40
250010109003031,40
250010109003032,40
250010109003033,40
250010109003034,40
250010109003035,40
250010109003036,40
250010109003037,40
250010110021000,40
250010110021001,40
250010110021002,40
250010110021003,40
250010110024000,40
250010110024001,40
250010110024002,40
250010110024003,40
250010110024004,40
250010110024005,40
250010110024006,40
250010110024007,40
250010110024008,40
250010110024009,40
250010110024010,40
250010110024011,40
250010110024012,40
250010110024013,40
250010110024014,40
250010110024015,40
250010110024016,40
250010110024017,40
250010110024018,40
250010110024019,40
250010110024020,40
250010110024021,40
250010110024022,40
250010110024023,40
250010110024024,40
250010110024025,40
250010110024026,40
250010110024027,40
250010110024028,40
250010110024029,40
250010110024030,40
250010110024031,40
250010110024032,40
250010110024033,40
250010110024034,40
250010110024035,40
250010110024036,40
250010110024037,40
250010110024038,40
250010110024039,40
250010110024040,40
250010110024041,40
250010110024042,40
250010110024043,40
250010110024044,40
250010110024045,40
250010110024046,40
250010110024047,40
250010110024048,40
250010110024049,40
250010110024050,40
250010110024051,40
250010110024052,40
250010110024053,40
250010110024054,40
250010110024055,40
250010110024056,40
250010110024057,40
250010110024058,40
250010110024059,40
250010110024060,40
250010110024061,40
250010110024062,40
250010111003004,40
250010111003005,40
250010111003006,40
250010111003008,40
250010111003009,40
250010111003010,40
250010111003011,40
250010111003012,40
250010111003013,40
250010111003014,40
250010111003015,40
250010111003021,40
250010111003022,40
250010111003023,40
250010111003024,40
250010111003025,40
250010111003026,40
250010111003042,40
250010111003043,40
250010111003045,40
250010111003046,40
250010111004010,40
250010111004011,40
250010111004012,40
250010111004013,40
250010111004014,40
250010111004022,40
250010111004023,40
250010111004024,40
250010110021004,40
250010110021005,40
250010110021006,40
250010110021007,40
250010110021008,40
250010110021009,40
250010110021010,40
250010110021011,40
250010110021012,40
250010110021013,40
250010110021014,40
250010110021015,40
250010110022000,40
250010110022001,40
250010110022002,40
250010110022003,40
250010110022004,40
250010110022005,40
250010110022006,40
250010110022007,40
250010110022008,40
250010110022009,40
250010110022010,40
250010110022011,40
250010110022012,40
250010110022013,40
250010110022014,40
250010110022015,40
250010110022016,40
250010110022017,40
250010110022018,40
250010110022019,40
250010110022020,40
250010110022021,40
250010110022022,40
250010110022023,40
250010110022024,40
250010110022025,40
250010110022026,40
250010110022027,40
250010110022028,40
250010110022029,40
250010110022030,40
250010110022031,40
250010110022032,40
250010110022033,40
250010110022034,40
250010110022035,40
250010110022036,40
250010110022037,40
250010110022038,40
250010110022039,40
250010110022040,40
250010110022041,40
250010110022042,40
250010110022043,40
250010110022044,40
250010110022045,40
250010110022046,40
250010110022047,40
250010110022048,40
250010110022049,40
250010110022050,40
250010110022051,40
250010110023000,40
250010110023001,40
250010110023002,40
250010110023003,40
250010110023004,40
250010110023005,40
250010110023006,40
250010110023007,40
250010110023008,40
250010110023009,40
250010110023010,40
250010110023011,40
250010110023012,40
250010110023013,40
250010110023014,40
250010110023015,40
250010110023016,40
250010110023017,40
250010110023018,40
250010110023019,40
250010110023020,40
250010110023021,40
250010110023022,40
250010110023023,40
250010110023024,40
250010110023025,40
250010110023026,40
250010110023027,40
250010110023028,40
250010110023029,40
250010110023030,40
250010110023031,40
250010110023032,40
250010110023033,40
250010110023034,40
250010110023035,40
250010110023036,40
250010110023037,40
250010110023038,40
250010110023039,40
250010110023040,40
250010110023041,40
250010110023042,40
250010110023043,40
250010110023044,40
250010111004021,40
250010112001020,40
250010112001041,40
250010112001042,40
250010112003000,40
250010112003001,40
250010112003002,40
250010112003003,40
250010112003004,40
250010112003005,40
250010112003006,40
