GEOID20,District
130019505002026,19
130019505002027,19
130019505002028,19
130019505002029,19
130019505002030,19
130019505002031,19
130019505002032,19
130019505002033,19
130019505002034,19
130019505002035,19
130019505002036,19
130019505002037,19
130019505002038,19
130019505002039,19
130019505002040,19
130019505002041,19
130019505002042,19
130019505002043,19
130019505002044,19
130019505002045,19
130019505002046,19
130019505002047,19
130019505002048,19
130019505002049,19
130019505002050,19
130019505002051,19
130019505002052,19
130019505002053,19
130019505002054,19
130019505002055,19
130019505002056,19
130019505002057,19
130019505002058,19
130019505002059,19
130019505002060,19
130019505002061,19
130019505002062,19
130019505002063,19
130019505002064,19
130019505002065,19
130019505002066,19
130019505002067,19
130019505002068,19
130019505002069,19
130019505002070,19
130019505002071,19
130019505002072,19
130019505002073,19
130019505002074,19
130019505002075,19
130019505002076,19
130019505002077,19
130019505002078,19
130019505002079,19
130019505002080,19
130019505002081,19
130019505002082,19
130019505002083,19
130019505002084,19
130019505002085,19
130019505002086,19
130019505003004,19
130019505003019,19
130019505003020,19
130019505003021,19
130019505003022,19
130019505003023,19
130019505003024,19
130019505003025,19
130019505003026,19
130019505003027,19
130019505003028,19
130019505003029,19
130019505003030,19
130019505003031,19
130019505003032,19
130019505003033,19
130019505003034,19
130019505003035,19
130019505003036,19
130019505003037,19
130019505003038,19
130019505003039,19
130019505003040,19
130019505003041,19
130019505003042,19
130019505003043,19
130019505003044,19
130019505003045,19
130019505003046,19
130019505003047,19
130019505003048,19
130019505003049,19
130019505003050,19
130019505003051,19
130019505003052,19
130019505003092,19
130019505003093,19
130019505003094,19
130019505003095,19
130019505003096,19
130019505003129,19
130019505003130,19
130019505003131,19
130019505003132,19
130019505003133,19
130019505003134,19
130019505003135,19
130019505003136,19
130019505003137,19
130019505003138,19
130019505003139,19
130019505003140,19
130019505003144,19
130019505003146,19
130039601001000,7
130039601001001,7
130039601001002,7
130039601001003,7
130039601001004,7
130039601001005,7
130039601001006,7
130039601001007,7
130039601001008,7
130039601001009,7
130039601001010,7
130039601001011,7
130039601001012,7
130039601001013,7
130039601001014,7
130039601001015,7
130039601001016,7
130039601001017,7
130039601001018,7
130039601001019,7
130039601001020,7
130039601001021,7
130039601001022,7
130039601001023,7
130039601001024,7
130039601001025,7
130039601001026,7
130039601001027,7
130039601001028,7
130039601001029,7
130039601001030,7
130039601001031,7
130039601001032,7
130039601001033,7
130039601001034,7
130039601001035,7
130039601001036,7
130039601001037,7
130039601001038,7
130039601001039,7
130039601001040,7
130039601001041,7
130039601001042,7
130039601001043,7
130039601001044,7
130039601001045,7
130039601001046,7
130039601001047,7
130039601001048,7
130039601001049,7
130039601001050,7
130039601001051,7
130039601001052,7
130039601001053,7
130039601001054,7
130039601001055,7
130039601001056,7
130039601001057,7
130039601001058,7
130039601001059,7
130039601001060,7
130039601001061,7
130039601001062,7
130039601001063,7
130039601001064,7
130039601001065,7
130039601001066,7
130039601001067,7
130039601001068,7
130039601001069,7
130039601001070,7
130039601001071,7
130039601001072,7
130039601001073,7
130039601001074,7
130039601002000,7
130039601002001,7
130039601002002,7
130039601002003,7
130039601002004,7
130039601002005,7
130039601002006,7
