GEOID20,District
190039501001043,11
190039501001044,11
190039501001045,11
190039501001046,11
190039501001047,11
190039501001048,11
190039501001049,11
190039501001050,11
190039501001051,11
190039501001052,11
190039501001053,11
190039501001054,11
190039501001057,11
190039501001058,11
190039501001059,11
190039501001060,11
190039501001061,11
190039501001062,11
190039501001063,11
190039501001064,11
190039501001065,11
190039501001066,11
190039501001067,11
190039501001068,11
190039501001069,11
190039501001134,11
190039501001135,11
190039501001111,11
190039501001112,11
190039501001113,11
190039501001114,11
190039501001115,11
190039501001127,11
190039501001128,11
190039501001205,11
190039501001212,11
190039501001213,11
190039501001214,11
190039501001215,11
190039501001216,11
190039501001217,11
190039501001218,11
190039501001219,11
190039501001220,11
190039501001221,11
190039501001222,11
190039501001223,11
190039501001225,11
190039501001226,11
190039501001230,11
190039501001231,11
190039501001232,11
190039501001233,11
190039501001234,11
190039501001235,11
190039501001236,11
190039501001237,11
190039501001238,11
190039501001239,11
190039501001240,11
190039501001241,11
190039501001242,11
190039501001243,11
190039501001244,11
190039501001245,11
190039501001246,11
190039501001247,11
190039501001248,11
190039501001249,11
190039501001250,11
190039501001251,11
190039501001252,11
190039501001253,11
190039501001254,11
190039501001255,11
190039501001256,11
190039501001257,11
190039501001258,11
190039501001259,11
190039501001260,11
190039501001261,11
190039501001262,11
190039501001263,11
190039501001264,11
190039501001265,11
190039501001266,11
190039501001267,11
190039501001268,11
190039501001269,11
190039501001270,11
190039501001271,11
190039501001272,11
190039501001273,11
190039501001274,11
190039501001275,11
190039501001276,11
190039501001277,11
190039501001278,11
190039501001279,11
190039501001280,11
190039501001281,11
190039501001282,11
190039501001283,11
190039501001284,11
190039501001285,11
190039501001286,11
190039501001287,11
190039501001290,11
190039501001292,11
190039501001293,11
190039501001294,11
190039501001295,11
190039501001296,11
190039501002055,11
190039501002060,11
190039501002061,11
190039501002062,11
190039501002063,11
190039501002089,11
190039502002015,11
190039502002016,11
190039501001116,11
190039501001122,11
190039501001123,11
190039501001124,11
190039501001125,11
190039501001126,11
190039501001130,11
190039501001131,11
190039501001132,11
190039501001177,11
190039501001178,11
190039501001179,11
190039501001183,11
190039501001184,11
190039501001185,11
190039501001187,11
190039501001188,11
190039501001190,11
190039501001191,11
190039501001192,11
190039501001206,11
190039501001207,11
190039501001208,11
190039501001209,11
190039501001210,11
190039501001211,11
190039501001224,11
190039501001227,11
190039501001228,11
190039501001229,11
190039502001000,11
190039502001002,11
190039502001003,11
190039502001004,11
190039502001006,11
190039502002000,11
190039502002012,11
190039502002013,11
190039502002014,11
190039502002037,11
190039502002038,11
190039502002039,11
190039502002040,11
190039502002243,11
190039501001133,11
190039501001136,11
190039501001137,11
190039501001138,11
190039501001139,11
190039501001140,11
190039501001141,11
190039501001142,11
190039501001143,11
190039501001144,11
190039501001148,11
190039501001161,11
190039501001162,11
190039501001163,11
190039501001164,11
190039501001165,11
190039501001166,11
190039501001167,11
190039501001168,11
190039501001169,11
190039501001170,11
190039501001171,11
190039501001172,11
190039501001173,11
190039501001174,11
190039501001175,11
190039501001176,11
190039501001180,11
190039501001181,11
190039501001182,11
190039501001186,11
190039501001189,11
190039501001193,11
190039501001194,11
190039501001195,11
190039501001196,11
190039501001197,11
190039501001198,11
190039501001199,11
190039501001200,11
190039501001201,11
190039501001202,11
190039501001203,11
190039501001204,11
190039502002061,11
190039501001145,11
190039501001146,11
190039501001147,11
190039501001149,11
190039501001150,11
190039501001151,11
190039501001152,11
190039501001153,11
190039501001154,11
190039501001155,11
190039501001156,11
190039501001157,11
190039501001158,11
190039501001159,11
190039501001160,11
190039501001304,11
190039501001288,11
190039501001289,11
190039501001297,11
190039501001298,11
190039501001299,11
190039501001300,11
190039501001303,11
190039501002153,11
190039501002154,11
190039501002155,11
190039501002156,11
190039501002157,11
190039501002158,11
190039501002159,11
190039501002160,11
190039501002161,11
190039501002162,11
190039501002163,11
190039501002164,11
190039501002165,11
190039501002166,11
190039501002167,11
190039501002168,11
190039501002169,11
190039501002170,11
190039501002171,11
190039501002172,11
190039501002173,11
190039501002174,11
190039501002175,11
190039501002176,11
190039501002177,11
190039501002178,11
190039501002179,11
190039501002180,11
190039501002181,11
190039501002182,11
190039501002183,11
190039501002184,11
190039501002185,11
190039501002186,11
190039501002187,11
190039501002188,11
190039501002189,11
190039501002190,11
190039501002191,11
190039501002192,11
190039501002193,11
190039501002194,11
190039501002195,11
190039501002196,11
190039501002197,11
190039501002198,11
190039501002199,11
190039501002200,11
190039501002201,11
190039501002202,11
190039501002203,11
190039501002204,11
190039501002205,11
190039501002206,11
190039501002207,11
190039501002208,11
190039501002209,11
190039501002210,11
190039501002211,11
190039501002212,11
190039501002213,11
190039501002214,11
190039501002215,11
190039501002216,11
190039501002217,11
190039501002218,11
190039501002289,11
190039501002290,11
190039501002291,11
190039501002292,11
190039501002293,11
190039501002299,11
190039501002300,11
190039501002301,11
190039501002302,11
190039501002315,11
190039501002316,11
190039501002317,11
190039501002318,11
190039501002319,11
190039501002320,11
190039501002321,11
190039501002322,11
190039501002323,11
190039501002324,11
190039501002325,11
190039501002326,11
190039501002327,11
190039501002328,11
190039501002329,11
190039501002330,11
190039501002331,11
190039501002332,11
190039501002334,11
190039501002335,11
190039501002336,11
190039501002342,11
190039501002343,11
190039501002347,11
190039501002348,11
190039502002017,11
190039501002000,11
190039501002001,11
190039501002002,11
190039501002003,11
190039501002004,11
190039501002005,11
190039501002006,11
190039501002007,11
190039501002008,11
190039501002009,11
190039501002013,11
190039501002014,11
190039501002015,11
190039501002016,11
190039501002017,11
190039501002018,11
190039501002019,11
190039501002020,11
190039501002021,11
190039501002022,11
190039501002023,11
190039501002024,11
190039501002025,11
190039501002026,11
190039501002027,11
190039501002028,11
190039501002029,11
190039501002030,11
190039501002031,11
190039501002032,11
190039501002033,11
190039501002034,11
190039501002035,11
190039501002036,11
190039501002037,11
190039501002038,11
190039501002039,11
190039501002043,11
190039501002044,11
190039501002045,11
190039501002046,11
190039501002047,11
190039501002048,11
190039501002049,11
190039501002050,11
190039501002051,11
190039501002052,11
190039501002053,11
190039501002057,11
190039501002058,11
190039501002071,11
190039501002072,11
190039501002073,11
190039501002074,11
190039501002056,11
190039501002059,11
190039501002064,11
190039501002065,11
190039501002066,11
190039501002067,11
190039501002068,11
190039501002069,11
190039501002070,11
190039501002075,11
190039501002076,11
190039501002077,11
190039501002078,11
190039501002079,11
190039501002080,11
