GEOID20,District
390719547003052,2
390719547003054,2
390719547003055,2
390719547003056,2
390719547003058,2
390719547003059,2
390719547003060,2
390719547003061,2
390719547003062,2
390719547003063,2
390719547003068,2
390719547003069,2
390719547003070,2
390719547003071,2
390719547003072,2
390719547003083,2
390719547003084,2
390719552001000,2
390719552001001,2
390719552001002,2
390719552001003,2
390719552001004,2
390719552001005,2
390719552001025,2
390719552001026,2
390719552001027,2
390719552001028,2
390719552001029,2
390719552001033,2
390719552001034,2
390719552001035,2
390719552001036,2
390719552001039,2
390719552001041,2
390719552001042,2
390719552001043,2
390719552001044,2
390719552001071,2
390719552002019,2
390719552002020,2
390719552002027,2
390719552002028,2
390719552002031,2
390719552002032,2
390719552002033,2
390719552002034,2
390719552002036,2
390719552002055,2
390719552002056,2
390719552002072,2
390159512011003,2
390159512011004,2
390159512011005,2
390159512011006,2
390159512011007,2
390159512011008,2
390159512011009,2
390159512011010,2
390159512011011,2
390159512011012,2
390159512011013,2
390159512011016,2
390159512011017,2
390159512011018,2
390159512011020,2
390159512011021,2
390159512012000,2
390159512012001,2
390159512012002,2
390159512012003,2
390159512012004,2
390159512012005,2
390159512012008,2
390159512012009,2
390159512012010,2
390159512012011,2
390159512012014,2
390159512012015,2
390159512012016,2
390159512012017,2
390159512012018,2
390159512012019,2
390159512012020,2
390159512012021,2
390159512012022,2
390159512012023,2
390159512012024,2
390159512012025,2
390159512012028,2
390159512012029,2
390159512012030,2
390159512012031,2
390159512012032,2
390159512012033,2
390159512012034,2
390159512012035,2
390159512012036,2
390159512012037,2
390159512012038,2
390159512012039,2
390159512012040,2
390159512012041,2
390159512012042,2
390159512012043,2
390159512012044,2
390159512012045,2
390159512012046,2
390159512012047,2
390159512012048,2
390159512012049,2
390159512012050,2
390159512012051,2
390159512012052,2
390159512012053,2
390159512012054,2
390159512012055,2
390159512012056,2
390159512012057,2
390159512012058,2
390159512012059,2
390159512012060,2
390279648003040,2
390279648003041,2
390279650001083,2
390279650001084,2
390279650002014,2
390279650002026,2
390279650002027,2
390279650002030,2
390279650002031,2
390279650002032,2
390279650002033,2
390279650002072,2
390279650002080,2
390279650002087,2
390279650003000,2
390279650003001,2
390279650003002,2
390279650003003,2
390279650003004,2
390279650003006,2
390279650003007,2
390279650003008,2
